FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
30,1.20
36,1.44
42,1.68
48,1.92
54,2.16
66,2.64
72,2.88
120,4.80
144,5.76
234,9.36
282,11.28
288,11.52
294,11.76
300,12.00
306,12.24
312,12.48
318,12.72
324,12.96
330,13.20
336,13.44
342,13.68
348,13.92
354,14.16
378,15.12
396,15.84
408,16.32
420,16.80
426,17.04
438,17.52
468,18.72
474,18.96
480,19.20
486,19.44
492,19.68
534,21.36
564,22.56
576,23.04
594,23.76
600,24.00
606,24.24
624,24.96
654,26.16
678,27.12
720,28.80
732,29.28
756,30.24
798,31.92
834,33.36
858,34.32
864,34.56
870,34.80
876,35.04
882,35.28
888,35.52
894,35.76
900,36.00
912,36.48
918,36.72
924,36.96
996,39.84
1164,46.56
1170,46.80
1182,47.28
1188,47.52
1194,47.76
1200,48.00
1206,48.24
1212,48.48
1218,48.72
1272,50.88
1500,60.00
1506,60.24
1512,60.48
1566,62.64
1578,63.12
1584,63.36
1590,63.60
1602,64.08
1608,64.32
1614,64.56
1644,65.76
1668,66.72
1674,66.96
1680,67.20
1686,67.44
1692,67.68
1698,67.92
1716,68.64
1734,69.36
1770,70.80
1800,72.00
1830,73.20
1836,73.44
1842,73.68
1848,73.92
1854,74.16
1860,74.40
1866,74.64
1872,74.88
1878,75.12
1884,75.36
1890,75.60
1908,76.32
1932,77.28
1968,78.72
1980,79.20
2016,80.64
2034,81.36
2058,82.32
2064,82.56
2076,83.04
2082,83.28
2088,83.52
2094,83.76
2184,87.36
2250,90.00
2280,91.20
2304,92.16
2310,92.40
2322,92.88
2328,93.12
2346,93.84
2358,94.32
2364,94.56
2370,94.80
2376,95.04
2382,95.28
2388,95.52
2394,95.76
2412,96.48
2436,97.44
2442,97.68
2460,98.40
2508,100.32
2550,102.00
2562,102.48
2568,102.72
2580,103.20
2586,103.44
2592,103.68
2598,103.92
2616,104.64
2640,105.60
2664,106.56
2682,107.28
2694,107.76
2718,108.72
2736,109.44
2748,109.92
2778,111.12
2802,112.08
2820,112.80
2844,113.76
2862,114.48
2874,114.96
2886,115.44
2898,115.92
2910,116.40
2916,116.64
2922,116.88
2934,117.36
2940,117.60
2952,118.08
2958,118.32
3006,120.24
3054,122.16
3072,122.88
3114,124.56
