FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
30,1.20
36,1.44
42,1.68
48,1.92
54,2.16
66,2.64
78,3.12
84,3.36
102,4.08
126,5.04
138,5.52
264,10.56
306,12.24
312,12.48
318,12.72
324,12.96
330,13.20
336,13.44
342,13.68
348,13.92
360,14.40
366,14.64
390,15.60
402,16.08
408,16.32
414,16.56
420,16.80
426,17.04
432,17.28
438,17.52
468,18.72
480,19.20
486,19.44
492,19.68
498,19.92
504,20.16
516,20.64
528,21.12
534,21.36
540,21.60
552,22.08
558,22.32
564,22.56
570,22.80
576,23.04
582,23.28
588,23.52
594,23.76
600,24.00
606,24.24
612,24.48
618,24.72
636,25.44
654,26.16
690,27.60
696,27.84
708,28.32
714,28.56
726,29.04
732,29.28
738,29.52
744,29.76
750,30.00
756,30.24
780,31.20
900,36.00
966,38.64
1182,47.28
1242,49.68
1254,50.16
1266,50.64
1290,51.60
1326,53.04
1380,55.20
1404,56.16
1416,56.64
1422,56.88
1470,58.80
1482,59.28
1500,60.00
1518,60.72
1560,62.40
1578,63.12
1596,63.84
1602,64.08
1620,64.80
1638,65.52
1674,66.96
1746,69.84
1764,70.56
1776,71.04
1782,71.28
1788,71.52
1794,71.76
1800,72.00
1842,73.68
1848,73.92
1860,74.40
1866,74.64
1878,75.12
1884,75.36
1890,75.60
1926,77.04
1938,77.52
1962,78.48
1986,79.44
2004,80.16
2010,80.40
2040,81.60
2082,83.28
2094,83.76
2100,84.00
2112,84.48
2166,86.64
2202,88.08
2214,88.56
2232,89.28
2244,89.76
2268,90.72
2286,91.44
2298,91.92
2310,92.40
2334,93.36
2346,93.84
2382,95.28
2400,96.00
2412,96.48
2418,96.72
2424,96.96
2430,97.20
2436,97.44
2442,97.68
2448,97.92
2460,98.40
2472,98.88
2484,99.36
2544,101.76
2580,103.20
2604,104.16
2610,104.40
2616,104.64
2634,105.36
2640,105.60
2646,105.84
2664,106.56
2676,107.04
2688,107.52
2694,107.76
2700,108.00
2712,108.48
2718,108.72
2778,111.12
2820,112.80
2862,114.48
2874,114.96
2970,118.80
2976,119.04
2988,119.52
3042,121.68
3048,121.92
3054,122.16
3114,124.56
3120,124.80
3168,126.72
3228,129.12
3234,129.36
3246,129.84
3264,130.56
3300,132.00
3330,133.20
