FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
42,1.68
48,1.92
54,2.16
60,2.40
66,2.64
72,2.88
84,3.36
90,3.60
96,3.84
102,4.08
132,5.28
264,10.56
372,14.88
378,15.12
384,15.36
390,15.60
396,15.84
402,16.08
408,16.32
414,16.56
420,16.80
426,17.04
438,17.52
444,17.76
450,18.00
480,19.20
516,20.64
564,22.56
570,22.80
576,23.04
582,23.28
588,23.52
594,23.76
600,24.00
606,24.24
612,24.48
624,24.96
630,25.20
648,25.92
690,27.60
696,27.84
732,29.28
738,29.52
768,30.72
780,31.20
798,31.92
810,32.40
828,33.12
834,33.36
840,33.60
846,33.84
852,34.08
858,34.32
870,34.80
876,35.04
912,36.48
942,37.68
1050,42.00
1068,42.72
1128,45.12
1194,47.76
1230,49.20
1236,49.44
1242,49.68
1248,49.92
1320,52.80
1332,53.28
1338,53.52
1344,53.76
1356,54.24
1368,54.72
1440,57.60
1464,58.56
1512,60.48
1548,61.92
1608,64.32
1638,65.52
1650,66.00
1680,67.20
1686,67.44
1710,68.40
1740,69.60
1758,70.32
1794,71.76
1812,72.48
1824,72.96
1836,73.44
1848,73.92
1854,74.16
1872,74.88
1884,75.36
1890,75.60
1896,75.84
1902,76.08
1914,76.56
1920,76.80
1926,77.04
1932,77.28
1938,77.52
1944,77.76
1962,78.48
2010,80.40
2034,81.36
2064,82.56
2100,84.00
2124,84.96
2130,85.20
2142,85.68
2154,86.16
2160,86.40
2220,88.80
2226,89.04
2232,89.28
2238,89.52
2250,90.00
2256,90.24
2268,90.72
2274,90.96
2280,91.20
2298,91.92
2340,93.60
2352,94.08
2370,94.80
2394,95.76
2424,96.96
2436,97.44
2508,100.32
2526,101.04
2556,102.24
2628,105.12
2664,106.56
2688,107.52
2700,108.00
2718,108.72
2730,109.20
2736,109.44
2754,110.16
2760,110.40
2766,110.64
2772,110.88
2778,111.12
2820,112.80
2856,114.24
2886,115.44
2892,115.68
2898,115.92
2904,116.16
2910,116.40
2916,116.64
2922,116.88
2928,117.12
2934,117.36
2940,117.60
2946,117.84
2952,118.08
2958,118.32
2964,118.56
2988,119.52
3000,120.00
3018,120.72
3030,121.20
3036,121.44
3096,123.84
3156,126.24
3222,128.88
3234,129.36
3246,129.84
3258,130.32
3270,130.80
