FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
30,1.20
36,1.44
48,1.92
54,2.16
60,2.40
66,2.64
78,3.12
84,3.36
90,3.60
96,3.84
120,4.80
270,10.80
294,11.76
300,12.00
306,12.24
312,12.48
318,12.72
324,12.96
330,13.20
336,13.44
348,13.92
354,14.16
360,14.40
378,15.12
384,15.36
390,15.60
396,15.84
402,16.08
408,16.32
444,17.76
474,18.96
486,19.44
498,19.92
504,20.16
510,20.40
516,20.64
522,20.88
534,21.36
540,21.60
552,22.08
570,22.80
576,23.04
600,24.00
606,24.24
726,29.04
732,29.28
738,29.52
744,29.76
750,30.00
756,30.24
768,30.72
816,32.64
828,33.12
834,33.36
840,33.60
852,34.08
870,34.80
876,35.04
912,36.48
954,38.16
1056,42.24
1194,47.76
1218,48.72
1254,50.16
1260,50.40
1266,50.64
1272,50.88
1284,51.36
1296,51.84
1302,52.08
1314,52.56
1332,53.28
1344,53.76
1350,54.00
1404,56.16
1416,56.64
1422,56.88
1434,57.36
1458,58.32
1464,58.56
1476,59.04
1482,59.28
1488,59.52
1530,61.20
1578,63.12
1614,64.56
1680,67.20
1686,67.44
1692,67.68
1698,67.92
1710,68.40
1722,68.88
1740,69.60
1746,69.84
1758,70.32
1764,70.56
1770,70.80
1776,71.04
1782,71.28
1806,72.24
1818,72.72
1830,73.20
1836,73.44
1842,73.68
1848,73.92
1854,74.16
1860,74.40
1866,74.64
1872,74.88
1878,75.12
1884,75.36
1890,75.60
1902,76.08
1914,76.56
1920,76.80
1926,77.04
1932,77.28
1938,77.52
1944,77.76
1950,78.00
1956,78.24
1968,78.72
1974,78.96
1980,79.20
1986,79.44
1992,79.68
1998,79.92
2004,80.16
2010,80.40
2016,80.64
2022,80.88
2028,81.12
2034,81.36
2040,81.60
2046,81.84
2052,82.08
2058,82.32
2064,82.56
2076,83.04
2082,83.28
2088,83.52
2094,83.76
2100,84.00
2106,84.24
2112,84.48
2118,84.72
2124,84.96
2130,85.20
2136,85.44
2142,85.68
2148,85.92
2154,86.16
2160,86.40
2166,86.64
2172,86.88
2178,87.12
2184,87.36
2190,87.60
2196,87.84
2202,88.08
2208,88.32
2214,88.56
2220,88.80
2226,89.04
2232,89.28
2238,89.52
2244,89.76
2250,90.00
