FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
42,1.68
48,1.92
54,2.16
78,3.12
84,3.36
90,3.60
102,4.08
108,4.32
120,4.80
126,5.04
138,5.52
186,7.44
294,11.76
366,14.64
372,14.88
378,15.12
384,15.36
390,15.60
396,15.84
402,16.08
408,16.32
414,16.56
426,17.04
432,17.28
456,18.24
480,19.20
492,19.68
498,19.92
504,20.16
528,21.12
540,21.60
552,22.08
558,22.32
576,23.04
588,23.52
594,23.76
600,24.00
606,24.24
612,24.48
624,24.96
636,25.44
654,26.16
660,26.40
666,26.64
672,26.88
678,27.12
684,27.36
702,28.08
726,29.04
744,29.76
750,30.00
786,31.44
798,31.92
804,32.16
810,32.40
828,33.12
864,34.56
900,36.00
936,37.44
942,37.68
948,37.92
954,38.16
960,38.40
966,38.64
972,38.88
978,39.12
996,39.84
1038,41.52
1434,57.36
1440,57.60
1452,58.08
1458,58.32
1464,58.56
1476,59.04
1488,59.52
1494,59.76
1500,60.00
1506,60.24
1512,60.48
1518,60.72
1524,60.96
1536,61.44
1542,61.68
1548,61.92
1554,62.16
1560,62.40
1566,62.64
1572,62.88
1578,63.12
1584,63.36
1596,63.84
1632,65.28
1638,65.52
1650,66.00
1656,66.24
1662,66.48
1668,66.72
1674,66.96
1680,67.20
1686,67.44
1692,67.68
1698,67.92
1704,68.16
1716,68.64
1722,68.88
1728,69.12
1740,69.60
1746,69.84
1752,70.08
1758,70.32
1764,70.56
1776,71.04
1788,71.52
1794,71.76
1800,72.00
1812,72.48
1824,72.96
1830,73.20
1836,73.44
1848,73.92
1860,74.40
1866,74.64
1872,74.88
1878,75.12
1884,75.36
1890,75.60
1896,75.84
1914,76.56
1920,76.80
1926,77.04
1956,78.24
1962,78.48
2118,84.72
2190,87.60
2208,88.32
2220,88.80
2238,89.52
2292,91.68
2298,91.92
2310,92.40
2364,94.56
2388,95.52
2412,96.48
2418,96.72
2424,96.96
2430,97.20
2442,97.68
2454,98.16
2460,98.40
2466,98.64
2472,98.88
2484,99.36
2502,100.08
2508,100.32
2514,100.56
2526,101.04
2556,102.24
2580,103.20
2598,103.92
2616,104.64
2634,105.36
2640,105.60
2646,105.84
2652,106.08
2670,106.80
2682,107.28
2688,107.52
2694,107.76
2700,108.00
