FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
42,1.68
48,1.92
54,2.16
60,2.40
84,3.36
96,3.84
102,4.08
108,4.32
120,4.80
126,5.04
132,5.28
138,5.52
168,6.72
210,8.40
282,11.28
336,13.44
342,13.68
348,13.92
354,14.16
360,14.40
366,14.64
372,14.88
378,15.12
390,15.60
426,17.04
456,18.24
480,19.20
516,20.64
522,20.88
528,21.12
564,22.56
600,24.00
630,25.20
642,25.68
648,25.92
684,27.36
690,27.60
696,27.84
702,28.08
708,28.32
714,28.56
720,28.80
726,29.04
768,30.72
774,30.96
804,32.16
846,33.84
882,35.28
906,36.24
912,36.48
918,36.72
924,36.96
930,37.20
936,37.44
942,37.68
948,37.92
966,38.64
1026,41.04
1134,45.36
1146,45.84
1254,50.16
1362,54.48
1392,55.68
1398,55.92
1404,56.16
1410,56.40
1488,59.52
1494,59.76
1608,64.32
1638,65.52
1974,78.96
1980,79.20
1992,79.68
2004,80.16
2010,80.40
2022,80.88
2034,81.36
2040,81.60
2058,82.32
2106,84.24
2112,84.48
2118,84.72
2130,85.20
2136,85.44
2142,85.68
2148,85.92
2166,86.64
2208,88.32
2214,88.56
2238,89.52
2256,90.24
2268,90.72
2274,90.96
2280,91.20
2286,91.44
2292,91.68
2298,91.92
2304,92.16
2310,92.40
2328,93.12
2334,93.36
2340,93.60
2388,95.52
2436,97.44
2472,98.88
2508,100.32
2538,101.52
2598,103.92
2604,104.16
2610,104.40
2616,104.64
2622,104.88
2634,105.36
2640,105.60
2646,105.84
2676,107.04
2736,109.44
2802,112.08
2844,113.76
2874,114.96
2934,117.36
3174,126.96
3210,128.40
3222,128.88
3234,129.36
3246,129.84
3258,130.32
3264,130.56
3270,130.80
3354,134.16
3426,137.04
3480,139.20
3498,139.92
3510,140.40
3516,140.64
3522,140.88
3528,141.12
3546,141.84
3564,142.56
3594,143.76
3630,145.20
3654,146.16
3678,147.12
3690,147.60
3696,147.84
3702,148.08
3708,148.32
3714,148.56
3720,148.80
3726,149.04
3738,149.52
3750,150.00
3762,150.48
3768,150.72
3780,151.20
3792,151.68
3798,151.92
3846,153.84
3870,154.80
3876,155.04
3882,155.28
3918,156.72
3954,158.16
3972,158.88
3984,159.36
4008,160.32
4014,160.56
4026,161.04
