FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
48,1.92
54,2.16
72,2.88
84,3.36
90,3.60
96,3.84
108,4.32
114,4.56
120,4.80
132,5.28
144,5.76
150,6.00
270,10.80
318,12.72
324,12.96
330,13.20
336,13.44
342,13.68
348,13.92
354,14.16
360,14.40
366,14.64
372,14.88
378,15.12
384,15.36
390,15.60
396,15.84
402,16.08
408,16.32
414,16.56
420,16.80
426,17.04
438,17.52
444,17.76
456,18.24
462,18.48
504,20.16
510,20.40
516,20.64
522,20.88
528,21.12
540,21.60
546,21.84
564,22.56
582,23.28
588,23.52
606,24.24
618,24.72
624,24.96
630,25.20
636,25.44
654,26.16
684,27.36
738,29.52
750,30.00
756,30.24
762,30.48
768,30.72
774,30.96
780,31.20
786,31.44
792,31.68
798,31.92
804,32.16
810,32.40
816,32.64
828,33.12
834,33.36
840,33.60
846,33.84
864,34.56
876,35.04
888,35.52
894,35.76
900,36.00
906,36.24
912,36.48
918,36.72
924,36.96
930,37.20
942,37.68
948,37.92
1122,44.88
1128,45.12
1134,45.36
1146,45.84
1152,46.08
1158,46.32
1164,46.56
1170,46.80
1176,47.04
1182,47.28
1188,47.52
1194,47.76
1248,49.92
1266,50.64
1314,52.56
1374,54.96
1476,59.04
1488,59.52
1494,59.76
1500,60.00
1506,60.24
1512,60.48
1518,60.72
1524,60.96
1530,61.20
1536,61.44
1542,61.68
1548,61.92
1554,62.16
1560,62.40
1566,62.64
1572,62.88
1578,63.12
1584,63.36
1590,63.60
1596,63.84
1608,64.32
1626,65.04
1638,65.52
1644,65.76
1650,66.00
1668,66.72
1680,67.20
1698,67.92
1716,68.64
1722,68.88
1728,69.12
1740,69.60
1746,69.84
1752,70.08
1764,70.56
1800,72.00
1818,72.72
1830,73.20
1836,73.44
1842,73.68
1860,74.40
1866,74.64
1872,74.88
1884,75.36
1890,75.60
1896,75.84
1902,76.08
1908,76.32
1914,76.56
1920,76.80
1926,77.04
1932,77.28
1938,77.52
1944,77.76
1950,78.00
1956,78.24
1962,78.48
1992,79.68
2010,80.40
2022,80.88
2028,81.12
2040,81.60
2064,82.56
2112,84.48
2136,85.44
2148,85.92
2154,86.16
2160,86.40
2178,87.12
2196,87.84
2214,88.56
2226,89.04
2238,89.52
2268,90.72
