FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
42,1.68
48,1.92
54,2.16
60,2.40
72,2.88
84,3.36
90,3.60
102,4.08
108,4.32
114,4.56
120,4.80
126,5.04
156,6.24
294,11.76
366,14.64
372,14.88
378,15.12
384,15.36
390,15.60
396,15.84
402,16.08
408,16.32
414,16.56
426,17.04
438,17.52
456,18.24
492,19.68
522,20.88
528,21.12
552,22.08
558,22.32
564,22.56
576,23.04
600,24.00
630,25.20
654,26.16
672,26.88
678,27.12
684,27.36
690,27.60
696,27.84
702,28.08
714,28.56
732,29.28
786,31.44
792,31.68
810,32.40
816,32.64
822,32.88
828,33.12
834,33.36
840,33.60
852,34.08
858,34.32
864,34.56
882,35.28
906,36.24
990,39.60
1002,40.08
1026,41.04
1134,45.36
1188,47.52
1218,48.72
1314,52.56
1320,52.80
1326,53.04
1356,54.24
1380,55.20
1422,56.88
1464,58.56
1482,59.28
1536,61.44
1560,62.40
1578,63.12
1602,64.08
1614,64.56
1626,65.04
1674,66.96
1680,67.20
1728,69.12
1794,71.76
1860,74.40
1866,74.64
1884,75.36
1986,79.44
2022,80.88
2058,82.32
2076,83.04
2124,84.96
2130,85.20
2166,86.64
2202,88.08
2244,89.76
2316,92.64
2334,93.36
2358,94.32
2394,95.76
2412,96.48
2442,97.68
2472,98.88
2508,100.32
2520,100.80
2526,101.04
2532,101.28
2538,101.52
2556,102.24
2652,106.08
2670,106.80
2682,107.28
2700,108.00
2712,108.48
2730,109.20
2736,109.44
2742,109.68
2760,110.40
2784,111.36
2802,112.08
2850,114.00
2922,116.88
2946,117.84
3084,123.36
3162,126.48
3186,127.44
3216,128.64
3222,128.88
3246,129.84
3294,131.76
3354,134.16
3396,135.84
3414,136.56
3426,137.04
3444,137.76
3450,138.00
3462,138.48
3486,139.44
3492,139.68
3498,139.92
3534,141.36
3546,141.84
3558,142.32
3570,142.80
3618,144.72
3624,144.96
3666,146.64
3690,147.60
3696,147.84
3762,150.48
3864,154.56
3882,155.28
3888,155.52
3912,156.48
3966,158.64
3990,159.60
4020,160.80
4038,161.52
4062,162.48
4080,163.20
4086,163.44
4140,165.60
4218,168.72
4266,170.64
4278,171.12
4302,172.08
4356,174.24
4434,177.36
4488,179.52
4548,181.92
4626,185.04
