FrameID,Seconds
0,0.00
12,0.48
18,0.72
24,0.96
42,1.68
48,1.92
54,2.16
60,2.40
66,2.64
78,3.12
84,3.36
96,3.84
102,4.08
114,4.56
126,5.04
132,5.28
150,6.00
216,8.64
276,11.04
492,19.68
498,19.92
504,20.16
510,20.40
516,20.64
522,20.88
528,21.12
534,21.36
540,21.60
552,22.08
558,22.32
564,22.56
576,23.04
588,23.52
618,24.72
648,25.92
684,27.36
690,27.60
714,28.56
744,29.76
756,30.24
774,30.96
804,32.16
816,32.64
840,33.60
870,34.80
900,36.00
906,36.24
912,36.48
924,36.96
930,37.20
936,37.44
942,37.68
960,38.40
996,39.84
1026,41.04
1056,42.24
1068,42.72
1074,42.96
1080,43.20
1086,43.44
1092,43.68
1098,43.92
1104,44.16
1110,44.40
1128,45.12
1134,45.36
1236,49.44
1284,51.36
1434,57.36
1536,61.44
1560,62.40
1566,62.64
1572,62.88
1578,63.12
1608,64.32
1614,64.56
1620,64.80
1626,65.04
1656,66.24
1686,67.44
1692,67.68
1698,67.92
1704,68.16
1710,68.40
1722,68.88
1734,69.36
1740,69.60
1770,70.80
1800,72.00
1824,72.96
1830,73.20
1836,73.44
1842,73.68
1848,73.92
1854,74.16
1860,74.40
1872,74.88
1878,75.12
1884,75.36
1890,75.60
1896,75.84
1902,76.08
1914,76.56
1920,76.80
1926,77.04
1950,78.00
1962,78.48
1974,78.96
1986,79.44
2004,80.16
2010,80.40
2016,80.64
2028,81.12
2034,81.36
2040,81.60
2058,82.32
2064,82.56
2088,83.52
2124,84.96
2136,85.44
2148,85.92
2154,86.16
2166,86.64
2178,87.12
2184,87.36
2202,88.08
2238,89.52
2250,90.00
2262,90.48
2268,90.72
2286,91.44
2298,91.92
2346,93.84
2388,95.52
2400,96.00
2526,101.04
2538,101.52
2586,103.44
2628,105.12
2688,107.52
2718,108.72
2736,109.44
2760,110.40
2796,111.84
2808,112.32
2814,112.56
2820,112.80
2832,113.28
2838,113.52
2844,113.76
2850,114.00
2856,114.24
2862,114.48
2886,115.44
2904,116.16
2982,119.28
3054,122.16
3156,126.24
3168,126.72
3186,127.44
3198,127.92
3204,128.16
3210,128.40
3216,128.64
3228,129.12
3234,129.36
3240,129.60
3252,130.08
3264,130.56
3312,132.48
3342,133.68
3372,134.88
3414,136.56
3432,137.28
3648,145.92
3684,147.36
3990,159.60
3996,159.84
4002,160.08
4008,160.32
4032,161.28
4038,161.52
4044,161.76
4074,162.96
4080,163.20
4158,166.32
4182,167.28
4230,169.20
4302,172.08
4362,174.48
4440,177.60
4512,180.48
4542,181.68
4578,183.12
4638,185.52
4686,187.44
4692,187.68
4704,188.16
4716,188.64
4752,190.08
4812,192.48
4866,194.64
4872,194.88
4944,197.76
4998,199.92
5022,200.88
5052,202.08
5076,203.04
5088,203.52
5094,203.76
5106,204.24
5118,204.72
5124,204.96
5130,205.20
5136,205.44
5142,205.68
5160,206.40
5184,207.36
5202,208.08
5226,209.04
5244,209.76
5286,211.44
5364,214.56
5400,216.00
5466,218.64
5484,219.36
5490,219.60
5496,219.84
5502,220.08
5526,221.04
5532,221.28
5544,221.76
5556,222.24
5568,222.72
5610,224.40
5658,226.32
5676,227.04
5688,227.52
5694,227.76
5700,228.00
5706,228.24
5712,228.48
5724,228.96
5736,229.44
5742,229.68
5748,229.92
5754,230.16
5766,230.64
5778,231.12
5784,231.36
5790,231.60
5796,231.84
5802,232.08
5814,232.56
5820,232.80
5826,233.04
5832,233.28
5838,233.52
5850,234.00
5862,234.48
5868,234.72
5874,234.96
5880,235.20
5886,235.44
5898,235.92
5904,236.16
5910,236.40
5916,236.64
5952,238.08
5982,239.28
6018,240.72
6048,241.92
6060,242.40
6066,242.64
6072,242.88
6078,243.12
6084,243.36
6090,243.60
6096,243.84
6132,245.28
6138,245.52
6144,245.76
6150,246.00
6162,246.48
6198,247.92
6204,248.16
6210,248.40
6216,248.64
6222,248.88
6228,249.12
6234,249.36
6240,249.60
6252,250.08
6258,250.32
6264,250.56
6270,250.80
6276,251.04
6282,251.28
6288,251.52
6330,253.20
6342,253.68
6348,253.92
6354,254.16
6360,254.40
6366,254.64
6378,255.12
6384,255.36
6390,255.60
6396,255.84
6408,256.32
6420,256.80
6456,258.24
6468,258.72
6540,261.60
6594,263.76
6630,265.20
6690,267.60
6756,270.24
6798,271.92
6858,274.32
6870,274.80
6996,279.84
7026,281.04
7056,282.24
7062,282.48
7068,282.72
7074,282.96
7086,283.44
7098,283.92
7104,284.16
7110,284.40
7116,284.64
7128,285.12
7134,285.36
7140,285.60
7146,285.84
7152,286.08
7158,286.32
7164,286.56
7170,286.80
7176,287.04
7182,287.28
7188,287.52
7194,287.76
7200,288.00
7206,288.24
7212,288.48
7218,288.72
7224,288.96
7230,289.20
7236,289.44
7242,289.68
7248,289.92
7254,290.16
7260,290.40
7272,290.88
7278,291.12
7284,291.36
7290,291.60
7296,291.84
7302,292.08
7308,292.32
7314,292.56
7320,292.80
7326,293.04
7332,293.28
7338,293.52
7344,293.76
7350,294.00
7356,294.24
7362,294.48
7368,294.72
7374,294.96
7380,295.20
7386,295.44
7392,295.68
7398,295.92
7404,296.16
7410,296.40
7416,296.64
7422,296.88
7428,297.12
7434,297.36
7440,297.60
7446,297.84
7452,298.08
7458,298.32
7464,298.56
7470,298.80
7476,299.04
7482,299.28
7488,299.52
7494,299.76
7500,300.00
7506,300.24
7512,300.48
7524,300.96
7536,301.44
7542,301.68
7548,301.92
7554,302.16
7566,302.64
7572,302.88
7578,303.12
7584,303.36
7590,303.60
7596,303.84
7602,304.08
7608,304.32
7614,304.56
7620,304.80
7626,305.04
7632,305.28
7644,305.76
7650,306.00
7656,306.24
7662,306.48
7668,306.72
7674,306.96
7680,307.20
7686,307.44
7692,307.68
7698,307.92
7704,308.16
7710,308.40
7716,308.64
7722,308.88
7728,309.12
7734,309.36
7740,309.60
7746,309.84
7752,310.08
7758,310.32
7764,310.56
7770,310.80
7776,311.04
7782,311.28
7788,311.52
7794,311.76
7800,312.00
7806,312.24
7812,312.48
7818,312.72
7824,312.96
7830,313.20
7836,313.44
7842,313.68
7848,313.92
7854,314.16
7860,314.40
7866,314.64
7872,314.88
7878,315.12
7884,315.36
7890,315.60
7896,315.84
7902,316.08
7908,316.32
7920,316.80
7932,317.28
7938,317.52
7944,317.76
7950,318.00
7962,318.48
7968,318.72
7980,319.20
7986,319.44
7992,319.68
7998,319.92
8004,320.16
8010,320.40
8016,320.64
8022,320.88
8028,321.12
8034,321.36
8040,321.60
8046,321.84
8052,322.08
8058,322.32
8064,322.56
8070,322.80
8076,323.04
8082,323.28
8088,323.52
8100,324.00
8106,324.24
8112,324.48
8118,324.72
8124,324.96
8130,325.20
8136,325.44
8142,325.68
8148,325.92
8154,326.16
8160,326.40
8166,326.64
8172,326.88
8178,327.12
8184,327.36
8190,327.60
8196,327.84
8208,328.32
8220,328.80
8232,329.28
8244,329.76
8250,330.00
8274,330.96
8280,331.20
8286,331.44
8298,331.92
8310,332.40
8358,334.32
8370,334.80
8382,335.28
8394,335.76
8418,336.72
8430,337.20
8478,339.12
8496,339.84
8520,340.80
8994,359.76
9000,360.00
9006,360.24
9012,360.48
9018,360.72
9024,360.96
9036,361.44
9042,361.68
9048,361.92
9054,362.16
9096,363.84
9102,364.08
9108,364.32
9114,364.56
9126,365.04
9138,365.52
9150,366.00
9168,366.72
9180,367.20
9186,367.44
9192,367.68
9198,367.92
9204,368.16
9210,368.40
9216,368.64
9222,368.88
9228,369.12
9234,369.36
9246,369.84
9252,370.08
9276,371.04
9312,372.48
9372,374.88
9420,376.80
9432,377.28
9456,378.24
9480,379.20
9492,379.68
9510,380.40
9522,380.88
9546,381.84
9630,385.20
9636,385.44
9642,385.68
9648,385.92
9654,386.16
9660,386.40
9678,387.12
9684,387.36
9690,387.60
9696,387.84
9702,388.08
9726,389.04
9744,389.76
9750,390.00
9822,392.88
9834,393.36
9852,394.08
9858,394.32
9864,394.56
9870,394.80
9876,395.04
9882,395.28
9894,395.76
9930,397.20
9978,399.12
9984,399.36
9990,399.60
9996,399.84
10002,400.08
10014,400.56
10032,401.28
10050,402.00
10170,406.80
10182,407.28
10194,407.76
10206,408.24
10218,408.72
10230,409.20
10278,411.12
10308,412.32
10314,412.56
10332,413.28
10356,414.24
10362,414.48
10404,416.16
10410,416.40
10416,416.64
10422,416.88
10428,417.12
10434,417.36
10440,417.60
10446,417.84
10452,418.08
10458,418.32
10464,418.56
10470,418.80
10476,419.04
10482,419.28
10488,419.52
10494,419.76
10500,420.00
10506,420.24
10512,420.48
10518,420.72
10524,420.96
10536,421.44
10542,421.68
10548,421.92
10560,422.40
10584,423.36
10596,423.84
10602,424.08
10614,424.56
10620,424.80
10626,425.04
10632,425.28
10638,425.52
10644,425.76
10650,426.00
10656,426.24
10662,426.48
10674,426.96
10680,427.20
10686,427.44
10710,428.40
10728,429.12
10746,429.84
10782,431.28
10818,432.72
10848,433.92
10854,434.16
10860,434.40
10866,434.64
10890,435.60
10896,435.84
10902,436.08
10908,436.32
10914,436.56
10920,436.80
10926,437.04
10962,438.48
10968,438.72
10974,438.96
10986,439.44
10992,439.68
10998,439.92
11010,440.40
