FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
30,1.20
36,1.44
42,1.68
48,1.92
60,2.40
72,2.88
78,3.12
84,3.36
96,3.84
132,5.28
276,11.04
468,18.72
474,18.96
480,19.20
486,19.44
492,19.68
498,19.92
504,20.16
510,20.40
516,20.64
528,21.12
534,21.36
564,22.56
570,22.80
582,23.28
588,23.52
594,23.76
606,24.24
612,24.48
624,24.96
636,25.44
648,25.92
654,26.16
660,26.40
696,27.84
732,29.28
744,29.76
762,30.48
774,30.96
780,31.20
786,31.44
798,31.92
810,32.40
816,32.64
822,32.88
864,34.56
894,35.76
900,36.00
906,36.24
912,36.48
918,36.72
924,36.96
930,37.20
942,37.68
948,37.92
954,38.16
1008,40.32
1092,43.68
1140,45.60
1242,49.68
1260,50.40
1296,51.84
1314,52.56
1326,53.04
1332,53.28
1338,53.52
1344,53.76
1356,54.24
1362,54.48
1368,54.72
1374,54.96
1380,55.20
1386,55.44
1392,55.68
1398,55.92
1410,56.40
1422,56.88
1434,57.36
1446,57.84
1458,58.32
1470,58.80
1482,59.28
1488,59.52
1494,59.76
1500,60.00
1506,60.24
1512,60.48
1524,60.96
1530,61.20
1536,61.44
1542,61.68
1548,61.92
1560,62.40
1584,63.36
1596,63.84
1614,64.56
1620,64.80
1632,65.28
1644,65.76
1662,66.48
1668,66.72
1674,66.96
1686,67.44
1692,67.68
1698,67.92
1704,68.16
1716,68.64
1722,68.88
1728,69.12
1734,69.36
1740,69.60
1746,69.84
1752,70.08
1758,70.32
1764,70.56
1770,70.80
1776,71.04
1782,71.28
1866,74.64
1938,77.52
1992,79.68
2022,80.88
2052,82.08
2058,82.32
2070,82.80
2082,83.28
2088,83.52
2100,84.00
2106,84.24
2112,84.48
2118,84.72
2124,84.96
2130,85.20
2142,85.68
2160,86.40
2178,87.12
2202,88.08
2208,88.32
2214,88.56
2220,88.80
2226,89.04
2238,89.52
2244,89.76
2256,90.24
2262,90.48
2268,90.72
2274,90.96
2280,91.20
2292,91.68
2298,91.92
2346,93.84
2484,99.36
2706,108.24
2718,108.72
2754,110.16
2766,110.64
2772,110.88
2778,111.12
2826,113.04
2898,115.92
2904,116.16
2934,117.36
2946,117.84
2970,118.80
3006,120.24
3018,120.72
3024,120.96
3030,121.20
