FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
30,1.20
36,1.44
42,1.68
48,1.92
60,2.40
66,2.64
78,3.12
84,3.36
114,4.56
126,5.04
216,8.64
264,10.56
282,11.28
288,11.52
294,11.76
300,12.00
306,12.24
312,12.48
318,12.72
324,12.96
336,13.44
342,13.68
378,15.12
414,16.56
450,18.00
456,18.24
462,18.48
468,18.72
498,19.92
528,21.12
546,21.84
558,22.32
570,22.80
576,23.04
582,23.28
588,23.52
594,23.76
606,24.24
630,25.20
636,25.44
648,25.92
660,26.40
666,26.64
702,28.08
708,28.32
714,28.56
720,28.80
738,29.52
774,30.96
810,32.40
846,33.84
852,34.08
858,34.32
864,34.56
870,34.80
876,35.04
882,35.28
888,35.52
894,35.76
906,36.24
912,36.48
918,36.72
1182,47.28
1188,47.52
1194,47.76
1200,48.00
1206,48.24
1212,48.48
1224,48.96
1230,49.20
1248,49.92
1254,50.16
1260,50.40
1272,50.88
1362,54.48
1392,55.68
1422,56.88
1428,57.12
1458,58.32
1482,59.28
1530,61.20
1542,61.68
1596,63.84
1614,64.56
1620,64.80
1626,65.04
1632,65.28
1638,65.52
1644,65.76
1650,66.00
1662,66.48
1668,66.72
1674,66.96
1680,67.20
1686,67.44
1698,67.92
1704,68.16
1710,68.40
1728,69.12
1734,69.36
1806,72.24
1860,74.40
1938,77.52
1998,79.92
2004,80.16
2034,81.36
2076,83.04
2082,83.28
2088,83.52
2094,83.76
2100,84.00
2106,84.24
2112,84.48
2118,84.72
2130,85.20
2142,85.68
2154,86.16
2160,86.40
2166,86.64
2172,86.88
2184,87.36
2190,87.60
2448,97.92
2496,99.84
2574,102.96
2634,105.36
2640,105.60
2688,107.52
2700,108.00
2712,108.48
2766,110.64
2832,113.28
2838,113.52
2856,114.24
2916,116.64
2934,117.36
2964,118.56
2994,119.76
3036,121.44
3090,123.60
3150,126.00
3204,128.16
3258,130.32
3348,133.92
3402,136.08
3444,137.76
3780,151.20
3804,152.16
3822,152.88
3828,153.12
3834,153.36
3846,153.84
3864,154.56
3870,154.80
3882,155.28
3888,155.52
3900,156.00
3906,156.24
3912,156.48
3918,156.72
3924,156.96
3930,157.20
3936,157.44
3942,157.68
3948,157.92
3954,158.16
3960,158.40
3966,158.64
3972,158.88
