FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
48,1.92
54,2.16
66,2.64
84,3.36
90,3.60
96,3.84
102,4.08
114,4.56
120,4.80
132,5.28
156,6.24
168,6.72
282,11.28
312,12.48
318,12.72
324,12.96
330,13.20
336,13.44
342,13.68
348,13.92
354,14.16
366,14.64
372,14.88
378,15.12
396,15.84
402,16.08
414,16.56
432,17.28
438,17.52
444,17.76
450,18.00
456,18.24
462,18.48
492,19.68
504,20.16
528,21.12
558,22.32
588,23.52
594,23.76
600,24.00
606,24.24
612,24.48
618,24.72
624,24.96
630,25.20
636,25.44
642,25.68
648,25.92
654,26.16
660,26.40
672,26.88
678,27.12
690,27.60
696,27.84
702,28.08
708,28.32
714,28.56
720,28.80
744,29.76
750,30.00
774,30.96
804,32.16
834,33.36
870,34.80
882,35.28
888,35.52
894,35.76
900,36.00
906,36.24
912,36.48
918,36.72
924,36.96
936,37.44
942,37.68
948,37.92
1458,58.32
1476,59.04
1482,59.28
1488,59.52
1494,59.76
1506,60.24
1512,60.48
1536,61.44
1554,62.16
1584,63.36
1620,64.80
1626,65.04
1632,65.28
1674,66.96
1680,67.20
1686,67.44
1692,67.68
1698,67.92
1704,68.16
1716,68.64
1746,69.84
1758,70.32
1770,70.80
1776,71.04
1782,71.28
1794,71.76
1806,72.24
1812,72.48
1836,73.44
1854,74.16
1866,74.64
1878,75.12
1884,75.36
1890,75.60
1896,75.84
1902,76.08
1914,76.56
1926,77.04
1944,77.76
1968,78.72
1980,79.20
2028,81.12
2034,81.36
2058,82.32
2082,83.28
2112,84.48
2124,84.96
2160,86.40
2172,86.88
2184,87.36
2196,87.84
2214,88.56
2238,89.52
2256,90.24
2268,90.72
2280,91.20
2298,91.92
2316,92.64
2328,93.12
2340,93.60
2352,94.08
2382,95.28
2394,95.76
2412,96.48
2424,96.96
2442,97.68
2454,98.16
2460,98.40
2466,98.64
2472,98.88
2484,99.36
2490,99.60
2496,99.84
2502,100.08
2508,100.32
2520,100.80
2574,102.96
2658,106.32
2772,110.88
2814,112.56
2826,113.04
2832,113.28
2850,114.00
2862,114.48
2874,114.96
2922,116.88
2928,117.12
2934,117.36
2940,117.60
2946,117.84
2952,118.08
2958,118.32
2964,118.56
2970,118.80
2976,119.04
3006,120.24
