FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
30,1.20
36,1.44
42,1.68
48,1.92
54,2.16
60,2.40
72,2.88
114,4.56
228,9.12
264,10.56
270,10.80
276,11.04
282,11.28
288,11.52
294,11.76
300,12.00
306,12.24
312,12.48
324,12.96
336,13.44
354,14.16
384,15.36
414,16.56
450,18.00
456,18.24
480,19.20
510,20.40
540,21.60
570,22.80
576,23.04
582,23.28
606,24.24
618,24.72
624,24.96
630,25.20
636,25.44
642,25.68
654,26.16
666,26.64
684,27.36
696,27.84
702,28.08
708,28.32
714,28.56
720,28.80
726,29.04
732,29.28
762,30.48
768,30.72
876,35.04
924,36.96
1050,42.00
1068,42.72
1104,44.16
1152,46.08
1242,49.68
1302,52.08
1464,58.56
1506,60.24
1524,60.96
1554,62.16
1620,64.80
1644,65.76
1650,66.00
1662,66.48
1668,66.72
1674,66.96
1680,67.20
1854,74.16
1974,78.96
2010,80.40
2166,86.64
2184,87.36
2232,89.28
2250,90.00
2280,91.20
2616,104.64
2628,105.12
2634,105.36
2646,105.84
2652,106.08
2658,106.32
2664,106.56
2670,106.80
2676,107.04
2682,107.28
2688,107.52
2694,107.76
2700,108.00
2706,108.24
2712,108.48
2718,108.72
2724,108.96
2730,109.20
2736,109.44
2742,109.68
2748,109.92
2754,110.16
2760,110.40
2766,110.64
2772,110.88
2778,111.12
2784,111.36
2790,111.60
2796,111.84
2802,112.08
2808,112.32
2814,112.56
2820,112.80
2826,113.04
2832,113.28
2838,113.52
2844,113.76
2850,114.00
2898,115.92
2904,116.16
2916,116.64
2922,116.88
2934,117.36
2958,118.32
2970,118.80
2982,119.28
2988,119.52
2994,119.76
3000,120.00
3006,120.24
3012,120.48
3018,120.72
3024,120.96
3030,121.20
3036,121.44
3042,121.68
3048,121.92
3060,122.40
3066,122.64
3072,122.88
3084,123.36
3102,124.08
3156,126.24
3180,127.20
3210,128.40
3216,128.64
3282,131.28
3288,131.52
3294,131.76
3300,132.00
3306,132.24
3312,132.48
3318,132.72
3324,132.96
3342,133.68
3348,133.92
3426,137.04
3438,137.52
3450,138.00
3456,138.24
3462,138.48
3474,138.96
3480,139.20
3492,139.68
3504,140.16
3510,140.40
3516,140.64
3522,140.88
3528,141.12
3534,141.36
3540,141.60
