FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
36,1.44
42,1.68
48,1.92
54,2.16
60,2.40
84,3.36
90,3.60
102,4.08
108,4.32
114,4.56
120,4.80
126,5.04
132,5.28
162,6.48
294,11.76
342,13.68
480,19.20
534,21.36
540,21.60
546,21.84
552,22.08
558,22.32
564,22.56
570,22.80
576,23.04
582,23.28
588,23.52
594,23.76
600,24.00
606,24.24
612,24.48
618,24.72
636,25.44
642,25.68
654,26.16
660,26.40
666,26.64
696,27.84
732,29.28
738,29.52
744,29.76
762,30.48
792,31.68
816,32.64
822,32.88
858,34.32
864,34.56
876,35.04
888,35.52
918,36.72
948,37.92
972,38.88
984,39.36
990,39.60
1014,40.56
1044,41.76
1074,42.96
1086,43.44
1104,44.16
1110,44.40
1116,44.64
1122,44.88
1128,45.12
1134,45.36
1140,45.60
1146,45.84
1152,46.08
1158,46.32
1164,46.56
1182,47.28
1230,49.20
1440,57.60
1482,59.28
1488,59.52
1500,60.00
1506,60.24
1518,60.72
1530,61.20
1536,61.44
1548,61.92
1560,62.40
1644,65.76
1650,66.00
1656,66.24
1662,66.48
1698,67.92
1734,69.36
1746,69.84
1758,70.32
1764,70.56
1770,70.80
1776,71.04
1782,71.28
1788,71.52
1794,71.76
1800,72.00
1848,73.92
1878,75.12
1884,75.36
1902,76.08
1920,76.80
1938,77.52
1956,78.24
1968,78.72
2046,81.84
2058,82.32
2064,82.56
2076,83.04
2088,83.52
2100,84.00
2118,84.72
2184,87.36
2214,88.56
2256,90.24
2262,90.48
2268,90.72
2274,90.96
2280,91.20
2286,91.44
2292,91.68
2298,91.92
2304,92.16
2310,92.40
2316,92.64
2322,92.88
2328,93.12
2334,93.36
2340,93.60
2346,93.84
2352,94.08
2364,94.56
2376,95.04
2388,95.52
2406,96.24
2478,99.12
2532,101.28
2592,103.68
2646,105.84
2688,107.52
2754,110.16
2772,110.88
2778,111.12
2784,111.36
2790,111.60
2802,112.08
2814,112.56
2826,113.04
2850,114.00
2886,115.44
2898,115.92
2922,116.88
2934,117.36
2958,118.32
2982,119.28
3000,120.00
3036,121.44
3042,121.68
3048,121.92
3120,124.80
3138,125.52
3174,126.96
3204,128.16
3240,129.60
3258,130.32
3270,130.80
3282,131.28
3516,140.64
3570,142.80
