FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
48,1.92
54,2.16
66,2.64
84,3.36
96,3.84
102,4.08
114,4.56
126,5.04
138,5.52
156,6.24
252,10.08
264,10.56
312,12.48
318,12.72
324,12.96
330,13.20
336,13.44
342,13.68
348,13.92
354,14.16
360,14.40
372,14.88
378,15.12
384,15.36
456,18.24
492,19.68
498,19.92
504,20.16
510,20.40
522,20.88
546,21.84
552,22.08
558,22.32
564,22.56
570,22.80
576,23.04
588,23.52
624,24.96
630,25.20
636,25.44
642,25.68
654,26.16
678,27.12
708,28.32
744,29.76
750,30.00
756,30.24
762,30.48
768,30.72
774,30.96
780,31.20
786,31.44
792,31.68
816,32.64
834,33.36
840,33.60
846,33.84
882,35.28
888,35.52
894,35.76
900,36.00
906,36.24
912,36.48
918,36.72
924,36.96
930,37.20
948,37.92
954,38.16
1188,47.52
1194,47.76
1218,48.72
1236,49.44
1302,52.08
1338,53.52
1362,54.48
1416,56.64
1458,58.32
1512,60.48
1584,63.36
1626,65.04
1674,66.96
1722,68.88
1800,72.00
1806,72.24
1812,72.48
2424,96.96
2430,97.20
2436,97.44
2442,97.68
2448,97.92
2454,98.16
2460,98.40
2478,99.12
2508,100.32
2526,101.04
2538,101.52
2574,102.96
2586,103.44
2592,103.68
2598,103.92
2604,104.16
2616,104.64
2622,104.88
2634,105.36
2640,105.60
2646,105.84
2658,106.32
2676,107.04
2688,107.52
2694,107.76
2700,108.00
2706,108.24
2712,108.48
2718,108.72
2724,108.96
2730,109.20
2736,109.44
2742,109.68
2766,110.64
2778,111.12
2808,112.32
2826,113.04
2868,114.72
2934,117.36
2976,119.04
2994,119.76
3000,120.00
3006,120.24
3018,120.72
3024,120.96
3030,121.20
3036,121.44
3042,121.68
3054,122.16
3102,124.08
3126,125.04
3156,126.24
3174,126.96
3192,127.68
3258,130.32
3276,131.04
3288,131.52
3300,132.00
3312,132.48
3324,132.96
3330,133.20
3336,133.44
3342,133.68
3348,133.92
3354,134.16
3360,134.40
3366,134.64
3372,134.88
3378,135.12
3384,135.36
3390,135.60
3396,135.84
3402,136.08
3408,136.32
3414,136.56
3426,137.04
3504,140.16
3552,142.08
3606,144.24
3630,145.20
3642,145.68
3666,146.64
3690,147.60
3708,148.32
3738,149.52
