FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
30,1.20
36,1.44
42,1.68
48,1.92
54,2.16
60,2.40
66,2.64
72,2.88
78,3.12
84,3.36
90,3.60
96,3.84
114,4.56
144,5.76
366,14.64
372,14.88
378,15.12
384,15.36
390,15.60
396,15.84
402,16.08
414,16.56
420,16.80
426,17.04
450,18.00
462,18.48
480,19.20
492,19.68
498,19.92
516,20.64
522,20.88
528,21.12
540,21.60
546,21.84
552,22.08
594,23.76
624,24.96
636,25.44
642,25.68
666,26.64
702,28.08
732,29.28
750,30.00
756,30.24
786,31.44
792,31.68
798,31.92
804,32.16
810,32.40
816,32.64
822,32.88
828,33.12
834,33.36
858,34.32
978,39.12
990,39.60
1002,40.08
1008,40.32
1014,40.56
1026,41.04
1032,41.28
1038,41.52
1044,41.76
1050,42.00
1080,43.20
1134,45.36
1272,50.88
1296,51.84
1302,52.08
1308,52.32
1332,53.28
1350,54.00
1362,54.48
1374,54.96
1380,55.20
1398,55.92
1410,56.40
1416,56.64
1428,57.12
1434,57.36
1440,57.60
1452,58.08
1464,58.56
1476,59.04
1482,59.28
1488,59.52
1500,60.00
1506,60.24
1512,60.48
1518,60.72
1542,61.68
1548,61.92
1614,64.56
1686,67.44
1704,68.16
1710,68.40
1716,68.64
1728,69.12
1740,69.60
1746,69.84
1818,72.72
1896,75.84
1944,77.76
1974,78.96
2136,85.44
2154,86.16
2382,95.28
2406,96.24
2430,97.20
2472,98.88
2502,100.08
2604,104.16
2676,107.04
2724,108.96
2814,112.56
2892,115.68
2904,116.16
2946,117.84
2982,119.28
3000,120.00
3006,120.24
3018,120.72
3024,120.96
3030,121.20
3042,121.68
3054,122.16
3066,122.64
3078,123.12
3084,123.36
3138,125.52
3144,125.76
3150,126.00
3162,126.48
3168,126.72
3174,126.96
3186,127.44
3192,127.68
3210,128.40
3216,128.64
3228,129.12
3384,135.36
3468,138.72
3498,139.92
3720,148.80
3750,150.00
3780,151.20
3882,155.28
3912,156.48
4062,162.48
4074,162.96
4098,163.92
4128,165.12
4146,165.84
4158,166.32
4212,168.48
4242,169.68
4266,170.64
4272,170.88
4332,173.28
4374,174.96
4404,176.16
4446,177.84
4476,179.04
4524,180.96
4566,182.64
4614,184.56
4650,186.00
4656,186.24
