FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
30,1.20
36,1.44
42,1.68
54,2.16
60,2.40
66,2.64
72,2.88
78,3.12
90,3.60
96,3.84
108,4.32
114,4.56
144,5.76
186,7.44
312,12.48
432,17.28
438,17.52
444,17.76
450,18.00
456,18.24
462,18.48
468,18.72
480,19.20
486,19.44
492,19.68
510,20.40
534,21.36
558,22.32
582,23.28
594,23.76
600,24.00
612,24.48
618,24.72
636,25.44
642,25.68
672,26.88
708,28.32
714,28.56
720,28.80
726,29.04
732,29.28
738,29.52
744,29.76
756,30.24
768,30.72
786,31.44
792,31.68
822,32.88
840,33.60
852,34.08
858,34.32
864,34.56
870,34.80
876,35.04
888,35.52
900,36.00
924,36.96
930,37.20
996,39.84
1002,40.08
1008,40.32
1014,40.56
1020,40.80
1026,41.04
1032,41.28
1038,41.52
1056,42.24
1062,42.48
1098,43.92
1110,44.40
1116,44.64
1122,44.88
1128,45.12
1134,45.36
1146,45.84
1152,46.08
1158,46.32
1164,46.56
1170,46.80
1176,47.04
1218,48.72
1254,50.16
1344,53.76
1434,57.36
1506,60.24
1530,61.20
1572,62.88
1596,63.84
1608,64.32
1632,65.28
1656,66.24
1698,67.92
1752,70.08
1818,72.72
1854,74.16
1860,74.40
1872,74.88
1878,75.12
1932,77.28
1944,77.76
2040,81.60
2118,84.72
2154,86.16
2160,86.40
2178,87.12
2184,87.36
2196,87.84
2202,88.08
2262,90.48
2298,91.92
2352,94.08
2376,95.04
2394,95.76
2412,96.48
2472,98.88
2490,99.60
2526,101.04
2550,102.00
2592,103.68
2682,107.28
2760,110.40
2784,111.36
2814,112.56
2826,113.04
2832,113.28
2904,116.16
2958,118.32
3006,120.24
3030,121.20
3066,122.64
3180,127.20
3264,130.56
3288,131.52
3336,133.44
3396,135.84
3492,139.68
3516,140.64
3522,140.88
3540,141.60
3558,142.32
3600,144.00
3606,144.24
3612,144.48
3618,144.72
3624,144.96
3630,145.20
3642,145.68
3648,145.92
3654,146.16
3696,147.84
3738,149.52
3798,151.92
3828,153.12
3876,155.04
3906,156.24
3960,158.40
4014,160.56
4056,162.24
4104,164.16
4176,167.04
4212,168.48
4302,172.08
4344,173.76
4386,175.44
4392,175.68
4422,176.88
4470,178.80
4530,181.20
4686,187.44
