FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
30,1.20
36,1.44
42,1.68
48,1.92
54,2.16
60,2.40
66,2.64
72,2.88
78,3.12
84,3.36
90,3.60
96,3.84
102,4.08
108,4.32
114,4.56
126,5.04
150,6.00
312,12.48
402,16.08
408,16.32
414,16.56
420,16.80
426,17.04
432,17.28
438,17.52
444,17.76
450,18.00
462,18.48
468,18.72
474,18.96
480,19.20
486,19.44
492,19.68
504,20.16
540,21.60
582,23.28
588,23.52
594,23.76
600,24.00
606,24.24
618,24.72
624,24.96
654,26.16
672,26.88
678,27.12
702,28.08
708,28.32
714,28.56
720,28.80
726,29.04
738,29.52
750,30.00
762,30.48
786,31.44
792,31.68
798,31.92
804,32.16
810,32.40
816,32.64
828,33.12
834,33.36
840,33.60
846,33.84
888,35.52
912,36.48
924,36.96
954,38.16
978,39.12
984,39.36
990,39.60
996,39.84
1002,40.08
1008,40.32
1014,40.56
1020,40.80
1038,41.52
1044,41.76
1092,43.68
1158,46.32
1242,49.68
1374,54.96
1398,55.92
1410,56.40
1506,60.24
1518,60.72
1542,61.68
1578,63.12
1590,63.60
1596,63.84
1602,64.08
1608,64.32
1614,64.56
1620,64.80
1626,65.04
1638,65.52
1656,66.24
1662,66.48
1668,66.72
1674,66.96
1680,67.20
1686,67.44
1698,67.92
1710,68.40
1716,68.64
1722,68.88
1728,69.12
1734,69.36
1746,69.84
1800,72.00
1806,72.24
1860,74.40
1890,75.60
1926,77.04
1974,78.96
2004,80.16
2010,80.40
2016,80.64
2022,80.88
2034,81.36
2040,81.60
2046,81.84
2052,82.08
2058,82.32
2070,82.80
2076,83.04
2082,83.28
2106,84.24
2112,84.48
2118,84.72
2136,85.44
2184,87.36
2190,87.60
2202,88.08
2226,89.04
2244,89.76
2256,90.24
2262,90.48
2268,90.72
2280,91.20
2298,91.92
2310,92.40
2316,92.64
2328,93.12
2334,93.36
2340,93.60
2352,94.08
2358,94.32
2364,94.56
2370,94.80
2376,95.04
2382,95.28
2388,95.52
2394,95.76
2400,96.00
2406,96.24
2412,96.48
2454,98.16
2460,98.40
2472,98.88
2478,99.12
2490,99.60
2496,99.84
2514,100.56
2532,101.28
2574,102.96
2580,103.20
2586,103.44
2592,103.68
2598,103.92
2604,104.16
