FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
48,1.92
54,2.16
60,2.40
66,2.64
72,2.88
78,3.12
90,3.60
96,3.84
108,4.32
114,4.56
120,4.80
144,5.76
174,6.96
210,8.40
270,10.80
324,12.96
330,13.20
336,13.44
342,13.68
348,13.92
354,14.16
360,14.40
366,14.64
372,14.88
378,15.12
384,15.36
390,15.60
396,15.84
414,16.56
426,17.04
438,17.52
444,17.76
450,18.00
456,18.24
474,18.96
480,19.20
510,20.40
516,20.64
522,20.88
528,21.12
534,21.36
546,21.84
552,22.08
558,22.32
564,22.56
570,22.80
576,23.04
600,24.00
606,24.24
630,25.20
636,25.44
642,25.68
648,25.92
660,26.40
666,26.64
672,26.88
678,27.12
696,27.84
732,29.28
750,30.00
762,30.48
768,30.72
774,30.96
780,31.20
786,31.44
792,31.68
816,32.64
858,34.32
864,34.56
870,34.80
876,35.04
888,35.52
900,36.00
912,36.48
924,36.96
1026,41.04
1128,45.12
1278,51.12
1326,53.04
1428,57.12
1434,57.36
1440,57.60
1476,59.04
1500,60.00
1512,60.48
1536,61.44
1572,62.88
1590,63.60
1620,64.80
1644,65.76
1680,67.20
1686,67.44
1698,67.92
1704,68.16
1710,68.40
1722,68.88
1728,69.12
1734,69.36
1740,69.60
1746,69.84
1752,70.08
1758,70.32
1764,70.56
1776,71.04
1818,72.72
1824,72.96
1836,73.44
1848,73.92
1854,74.16
1860,74.40
1884,75.36
1890,75.60
1896,75.84
1902,76.08
1908,76.32
1914,76.56
1920,76.80
1926,77.04
1932,77.28
1938,77.52
1950,78.00
1968,78.72
1974,78.96
1980,79.20
1992,79.68
2004,80.16
2010,80.40
2016,80.64
2046,81.84
2076,83.04
2094,83.76
2262,90.48
2310,92.40
2340,93.60
2358,94.32
2388,95.52
2412,96.48
2430,97.20
2436,97.44
2442,97.68
2454,98.16
2466,98.64
2472,98.88
2478,99.12
2484,99.36
2490,99.60
2508,100.32
2520,100.80
2538,101.52
2562,102.48
2574,102.96
2580,103.20
2586,103.44
2592,103.68
2604,104.16
2616,104.64
2622,104.88
2628,105.12
2652,106.08
2670,106.80
2688,107.52
2700,108.00
2706,108.24
2730,109.20
2742,109.68
2754,110.16
2760,110.40
2766,110.64
2772,110.88
2778,111.12
2784,111.36
