FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
36,1.44
42,1.68
48,1.92
72,2.88
78,3.12
84,3.36
90,3.60
96,3.84
102,4.08
108,4.32
114,4.56
120,4.80
150,6.00
510,20.40
516,20.64
522,20.88
528,21.12
534,21.36
540,21.60
546,21.84
558,22.32
564,22.56
570,22.80
582,23.28
588,23.52
594,23.76
600,24.00
606,24.24
618,24.72
624,24.96
630,25.20
642,25.68
648,25.92
654,26.16
660,26.40
666,26.64
672,26.88
678,27.12
684,27.36
690,27.60
696,27.84
708,28.32
738,29.52
762,30.48
780,31.20
786,31.44
810,32.40
816,32.64
834,33.36
864,34.56
888,35.52
906,36.24
912,36.48
918,36.72
930,37.20
936,37.44
942,37.68
966,38.64
1002,40.08
1008,40.32
1020,40.80
1032,41.28
1038,41.52
1044,41.76
1062,42.48
1074,42.96
1080,43.20
1086,43.44
1092,43.68
1098,43.92
1104,44.16
1110,44.40
1116,44.64
1128,45.12
1146,45.84
1242,49.68
1416,56.64
1464,58.56
1548,61.92
1608,64.32
1650,66.00
1662,66.48
1686,67.44
1698,67.92
1710,68.40
1740,69.60
1764,70.56
1782,71.28
1800,72.00
1836,73.44
1842,73.68
1848,73.92
1854,74.16
1866,74.64
1872,74.88
1878,75.12
1884,75.36
1890,75.60
1896,75.84
1902,76.08
1908,76.32
1914,76.56
1950,78.00
1992,79.68
2016,80.64
2034,81.36
2040,81.60
2052,82.08
2076,83.04
2082,83.28
2088,83.52
2094,83.76
2100,84.00
2154,86.16
2172,86.88
2178,87.12
2190,87.60
2196,87.84
2208,88.32
2214,88.56
2220,88.80
2226,89.04
2232,89.28
2238,89.52
2250,90.00
2256,90.24
2262,90.48
2280,91.20
2286,91.44
2298,91.92
2310,92.40
2322,92.88
2328,93.12
2334,93.36
2352,94.08
2370,94.80
2382,95.28
2418,96.72
2430,97.20
2454,98.16
2556,102.24
2568,102.72
2580,103.20
2586,103.44
2592,103.68
2604,104.16
2742,109.68
2832,113.28
2880,115.20
2904,116.16
2922,116.88
2940,117.60
2946,117.84
2958,118.32
2982,119.28
2994,119.76
3000,120.00
3006,120.24
3012,120.48
3018,120.72
3024,120.96
3036,121.44
3042,121.68
3048,121.92
3054,122.16
3060,122.40
3066,122.64
3072,122.88
