FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
30,1.20
42,1.68
48,1.92
54,2.16
66,2.64
78,3.12
84,3.36
90,3.60
96,3.84
102,4.08
108,4.32
138,5.52
156,6.24
288,11.52
636,25.44
642,25.68
648,25.92
654,26.16
660,26.40
666,26.64
672,26.88
678,27.12
690,27.60
696,27.84
702,28.08
708,28.32
714,28.56
720,28.80
726,29.04
732,29.28
768,30.72
780,31.20
816,32.64
822,32.88
828,33.12
840,33.60
846,33.84
888,35.52
912,36.48
930,37.20
942,37.68
948,37.92
990,39.60
996,39.84
1002,40.08
1008,40.32
1020,40.80
1026,41.04
1044,41.76
1050,42.00
1056,42.24
1062,42.48
1068,42.72
1074,42.96
1080,43.20
1086,43.44
1092,43.68
1104,44.16
1116,44.64
1158,46.32
1164,46.56
1182,47.28
1194,47.76
1200,48.00
1212,48.48
1218,48.72
1260,50.40
1338,53.52
1470,58.80
1824,72.96
1920,76.80
2022,80.88
2076,83.04
2154,86.16
2214,88.56
2298,91.92
2304,92.16
2310,92.40
2316,92.64
2322,92.88
2328,93.12
2370,94.80
2412,96.48
2442,97.68
2484,99.36
2496,99.84
2556,102.24
2598,103.92
2640,105.60
2724,108.96
2760,110.40
2982,119.28
2994,119.76
3156,126.24
3168,126.72
3180,127.20
3210,128.40
3216,128.64
3222,128.88
3228,129.12
3234,129.36
3240,129.60
3258,130.32
3288,131.52
3300,132.00
3306,132.24
3318,132.72
3330,133.20
3336,133.44
3342,133.68
3354,134.16
3372,134.88
3390,135.60
3450,138.00
3456,138.24
3462,138.48
3468,138.72
3474,138.96
3480,139.20
3486,139.44
3492,139.68
3498,139.92
3504,140.16
3516,140.64
3528,141.12
3540,141.60
3582,143.28
3594,143.76
3600,144.00
3606,144.24
3612,144.48
3618,144.72
3624,144.96
3630,145.20
3636,145.44
3642,145.68
3648,145.92
3654,146.16
3660,146.40
3666,146.64
3672,146.88
3720,148.80
3726,149.04
3732,149.28
3738,149.52
3744,149.76
3798,151.92
3810,152.40
3816,152.64
3822,152.88
3828,153.12
3834,153.36
3840,153.60
3846,153.84
3852,154.08
3858,154.32
3864,154.56
3870,154.80
3876,155.04
3882,155.28
3888,155.52
3894,155.76
3900,156.00
3906,156.24
3912,156.48
3918,156.72
3924,156.96
