FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
48,1.92
54,2.16
60,2.40
66,2.64
78,3.12
90,3.60
120,4.80
138,5.52
288,11.52
342,13.68
348,13.92
354,14.16
360,14.40
366,14.64
372,14.88
378,15.12
384,15.36
390,15.60
402,16.08
408,16.32
414,16.56
432,17.28
444,17.76
462,18.48
498,19.92
528,21.12
540,21.60
558,22.32
588,23.52
594,23.76
624,24.96
654,26.16
660,26.40
666,26.64
672,26.88
678,27.12
684,27.36
696,27.84
720,28.80
726,29.04
732,29.28
738,29.52
750,30.00
774,30.96
780,31.20
786,31.44
792,31.68
798,31.92
804,32.16
816,32.64
834,33.36
846,33.84
852,34.08
858,34.32
888,35.52
894,35.76
900,36.00
906,36.24
912,36.48
918,36.72
924,36.96
930,37.20
936,37.44
942,37.68
948,37.92
954,38.16
960,38.40
978,39.12
984,39.36
1038,41.52
1236,49.44
1290,51.60
1476,59.04
1542,61.68
1578,63.12
1590,63.60
1608,64.32
1614,64.56
1620,64.80
1626,65.04
1644,65.76
1650,66.00
1668,66.72
1674,66.96
1680,67.20
1686,67.44
1698,67.92
1704,68.16
1710,68.40
1722,68.88
1728,69.12
1746,69.84
1770,70.80
1776,71.04
1830,73.20
1836,73.44
1842,73.68
1920,76.80
1926,77.04
1932,77.28
1938,77.52
1950,78.00
1974,78.96
2004,80.16
2028,81.12
2118,84.72
2142,85.68
2148,85.92
2154,86.16
2184,87.36
2196,87.84
2202,88.08
2208,88.32
2214,88.56
2220,88.80
2226,89.04
2232,89.28
2238,89.52
2274,90.96
2286,91.44
2304,92.16
2322,92.88
2334,93.36
2394,95.76
2436,97.44
2454,98.16
2460,98.40
2472,98.88
2484,99.36
2520,100.80
2526,101.04
2544,101.76
2568,102.72
2598,103.92
2604,104.16
2658,106.32
2676,107.04
2700,108.00
2712,108.48
2730,109.20
2736,109.44
2778,111.12
2826,113.04
2862,114.48
2904,116.16
2934,117.36
2946,117.84
2952,118.08
2958,118.32
2964,118.56
2970,118.80
2976,119.04
2982,119.28
2988,119.52
3030,121.20
3060,122.40
3312,132.48
3426,137.04
3456,138.24
3462,138.48
3468,138.72
3474,138.96
3504,140.16
3510,140.40
3594,143.76
3612,144.48
3672,146.88
3750,150.00
3828,153.12
3888,155.52
3912,156.48
