FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
30,1.20
36,1.44
42,1.68
60,2.40
72,2.88
78,3.12
84,3.36
102,4.08
114,4.56
120,4.80
144,5.76
162,6.48
282,11.28
318,12.72
390,15.60
396,15.84
402,16.08
408,16.32
414,16.56
420,16.80
426,17.04
432,17.28
444,17.76
450,18.00
456,18.24
492,19.68
504,20.16
510,20.40
516,20.64
522,20.88
528,21.12
558,22.32
570,22.80
582,23.28
600,24.00
648,25.92
696,27.84
702,28.08
714,28.56
732,29.28
774,30.96
822,32.88
828,33.12
864,34.56
870,34.80
882,35.28
894,35.76
906,36.24
918,36.72
924,36.96
942,37.68
948,37.92
954,38.16
960,38.40
966,38.64
972,38.88
978,39.12
984,39.36
990,39.60
996,39.84
1002,40.08
1026,41.04
1068,42.72
1074,42.96
1080,43.20
1086,43.44
1098,43.92
1104,44.16
1110,44.40
1116,44.64
1122,44.88
1134,45.36
1242,49.68
1422,56.88
1476,59.04
1536,61.44
1584,63.36
1602,64.08
1614,64.56
1638,65.52
1650,66.00
1656,66.24
1662,66.48
1668,66.72
1674,66.96
1680,67.20
1686,67.44
1698,67.92
1704,68.16
1710,68.40
1716,68.64
1722,68.88
1728,69.12
1734,69.36
1740,69.60
1746,69.84
1752,70.08
1764,70.56
1770,70.80
1776,71.04
1782,71.28
1788,71.52
1794,71.76
1800,72.00
1812,72.48
1818,72.72
1824,72.96
1830,73.20
1836,73.44
1842,73.68
1914,76.56
1920,76.80
1932,77.28
1938,77.52
1944,77.76
1950,78.00
1956,78.24
1962,78.48
1974,78.96
1980,79.20
1986,79.44
1992,79.68
1998,79.92
2004,80.16
2010,80.40
2016,80.64
2022,80.88
2034,81.36
2058,82.32
2082,83.28
2118,84.72
2130,85.20
2184,87.36
2208,88.32
2268,90.72
2310,92.40
2352,94.08
2382,95.28
2394,95.76
2412,96.48
2502,100.08
2550,102.00
2574,102.96
2580,103.20
2628,105.12
2640,105.60
2700,108.00
2724,108.96
2760,110.40
2790,111.60
2820,112.80
2850,114.00
2886,115.44
2910,116.40
2922,116.88
2928,117.12
2934,117.36
2940,117.60
2946,117.84
2952,118.08
2958,118.32
2964,118.56
2970,118.80
2976,119.04
2982,119.28
2988,119.52
3012,120.48
3018,120.72
3024,120.96
