FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
36,1.44
42,1.68
48,1.92
66,2.64
72,2.88
78,3.12
90,3.60
96,3.84
102,4.08
114,4.56
132,5.28
264,10.56
372,14.88
378,15.12
384,15.36
390,15.60
396,15.84
402,16.08
408,16.32
414,16.56
420,16.80
432,17.28
438,17.52
474,18.96
498,19.92
510,20.40
558,22.32
564,22.56
570,22.80
582,23.28
594,23.76
600,24.00
606,24.24
612,24.48
618,24.72
624,24.96
630,25.20
636,25.44
642,25.68
648,25.92
654,26.16
660,26.40
666,26.64
672,26.88
678,27.12
684,27.36
690,27.60
714,28.56
720,28.80
780,31.20
792,31.68
798,31.92
804,32.16
810,32.40
816,32.64
822,32.88
828,33.12
846,33.84
918,36.72
924,36.96
930,37.20
936,37.44
942,37.68
954,38.16
960,38.40
966,38.64
972,38.88
984,39.36
996,39.84
1140,45.60
1206,48.24
1212,48.48
1218,48.72
1224,48.96
1230,49.20
1248,49.92
1260,50.40
1266,50.64
1272,50.88
1284,51.36
1314,52.56
1326,53.04
1332,53.28
1338,53.52
1344,53.76
1350,54.00
1356,54.24
1362,54.48
1368,54.72
1374,54.96
1380,55.20
1386,55.44
1392,55.68
1398,55.92
1410,56.40
1416,56.64
1488,59.52
1512,60.48
1524,60.96
1542,61.68
1548,61.92
1554,62.16
1560,62.40
1572,62.88
1578,63.12
1596,63.84
1620,64.80
1632,65.28
1638,65.52
1650,66.00
1656,66.24
1662,66.48
1680,67.20
1686,67.44
1722,68.88
1764,70.56
1806,72.24
1818,72.72
1890,75.60
1968,78.72
1980,79.20
2004,80.16
2094,83.76
2154,86.16
2220,88.80
2280,91.20
2370,94.80
2412,96.48
2460,98.40
2484,99.36
2496,99.84
2598,103.92
2640,105.60
2670,106.80
2724,108.96
2754,110.16
2784,111.36
2874,114.96
2988,119.52
3012,120.48
3036,121.44
3102,124.08
3144,125.76
3162,126.48
3222,128.88
3276,131.04
3300,132.00
3342,133.68
3378,135.12
3390,135.60
3402,136.08
3408,136.32
3414,136.56
3420,136.80
3432,137.28
3438,137.52
3444,137.76
3450,138.00
3456,138.24
3462,138.48
3468,138.72
3480,139.20
3498,139.92
3510,140.40
3516,140.64
3534,141.36
3540,141.60
3552,142.08
3588,143.52
3708,148.32
