FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
30,1.20
36,1.44
42,1.68
48,1.92
54,2.16
60,2.40
66,2.64
72,2.88
84,3.36
114,4.56
234,9.36
372,14.88
378,15.12
384,15.36
390,15.60
396,15.84
402,16.08
408,16.32
414,16.56
420,16.80
432,17.28
438,17.52
444,17.76
450,18.00
462,18.48
468,18.72
480,19.20
486,19.44
492,19.68
504,20.16
510,20.40
522,20.88
528,21.12
534,21.36
540,21.60
546,21.84
552,22.08
558,22.32
564,22.56
588,23.52
600,24.00
630,25.20
654,26.16
672,26.88
678,27.12
684,27.36
690,27.60
708,28.32
726,29.04
738,29.52
756,30.24
762,30.48
768,30.72
780,31.20
786,31.44
792,31.68
798,31.92
804,32.16
810,32.40
816,32.64
828,33.12
846,33.84
1296,51.84
1314,52.56
1326,53.04
1332,53.28
1338,53.52
1356,54.24
1380,55.20
1392,55.68
1416,56.64
1434,57.36
1452,58.08
1470,58.80
1476,59.04
1500,60.00
1524,60.96
1548,61.92
1560,62.40
1578,63.12
1584,63.36
1590,63.60
1596,63.84
1620,64.80
1626,65.04
1638,65.52
1644,65.76
1650,66.00
1662,66.48
1746,69.84
1806,72.24
1812,72.48
1818,72.72
1824,72.96
1836,73.44
1848,73.92
1854,74.16
1860,74.40
1872,74.88
1878,75.12
1896,75.84
1908,76.32
1968,78.72
1974,78.96
1998,79.92
2070,82.80
2076,83.04
2148,85.92
2214,88.56
2262,90.48
2280,91.20
2304,92.16
2328,93.12
2358,94.32
2394,95.76
2400,96.00
2406,96.24
2412,96.48
2418,96.72
2424,96.96
2442,97.68
2448,97.92
2454,98.16
2514,100.56
2538,101.52
2544,101.76
2550,102.00
2556,102.24
2574,102.96
2580,103.20
2586,103.44
2592,103.68
2598,103.92
2604,104.16
2610,104.40
2616,104.64
2622,104.88
2628,105.12
2634,105.36
2712,108.48
2730,109.20
2736,109.44
2784,111.36
2820,112.80
2862,114.48
3246,129.84
3300,132.00
3330,133.20
3384,135.36
3390,135.60
3402,136.08
3450,138.00
3492,139.68
3528,141.12
3582,143.28
3630,145.20
3642,145.68
3654,146.16
3684,147.36
3690,147.60
3696,147.84
3702,148.08
3708,148.32
3714,148.56
3720,148.80
3732,149.28
3738,149.52
3744,149.76
3750,150.00
