FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
30,1.20
36,1.44
48,1.92
60,2.40
66,2.64
72,2.88
78,3.12
90,3.60
96,3.84
108,4.32
138,5.52
390,15.60
396,15.84
402,16.08
408,16.32
414,16.56
420,16.80
426,17.04
432,17.28
438,17.52
444,17.76
450,18.00
456,18.24
462,18.48
474,18.96
486,19.44
510,20.40
522,20.88
534,21.36
540,21.60
552,22.08
558,22.32
570,22.80
582,23.28
600,24.00
660,26.40
666,26.64
672,26.88
678,27.12
684,27.36
696,27.84
702,28.08
720,28.80
744,29.76
786,31.44
822,32.88
828,33.12
834,33.36
840,33.60
846,33.84
852,34.08
858,34.32
864,34.56
870,34.80
876,35.04
882,35.28
888,35.52
894,35.76
936,37.44
960,38.40
966,38.64
972,38.88
978,39.12
984,39.36
990,39.60
996,39.84
1002,40.08
1014,40.56
1026,41.04
1062,42.48
1206,48.24
1236,49.44
1242,49.68
1254,50.16
1308,52.32
1314,52.56
1356,54.24
1374,54.96
1380,55.20
1392,55.68
1398,55.92
1404,56.16
1416,56.64
1422,56.88
1428,57.12
1440,57.60
1446,57.84
1458,58.32
1470,58.80
1494,59.76
1506,60.24
1512,60.48
1530,61.20
1536,61.44
1542,61.68
1554,62.16
1560,62.40
1566,62.64
1578,63.12
1584,63.36
1596,63.84
1602,64.08
1608,64.32
1620,64.80
1626,65.04
1638,65.52
1644,65.76
1668,66.72
1722,68.88
1728,69.12
1740,69.60
1752,70.08
1758,70.32
1770,70.80
1782,71.28
1794,71.76
1806,72.24
1812,72.48
1824,72.96
1830,73.20
1842,73.68
1848,73.92
1860,74.40
1878,75.12
1884,75.36
1902,76.08
1914,76.56
1926,77.04
1932,77.28
1938,77.52
1956,78.24
1980,79.20
1992,79.68
1998,79.92
2028,81.12
2034,81.36
2052,82.08
2100,84.00
2106,84.24
2112,84.48
2124,84.96
2130,85.20
2136,85.44
2142,85.68
2190,87.60
2208,88.32
2226,89.04
2268,90.72
2274,90.96
2280,91.20
2286,91.44
2298,91.92
2310,92.40
2322,92.88
2334,93.36
2382,95.28
2394,95.76
2418,96.72
2436,97.44
2466,98.64
2478,99.12
2490,99.60
2508,100.32
2520,100.80
2538,101.52
2550,102.00
2580,103.20
2592,103.68
2610,104.40
