FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
36,1.44
42,1.68
48,1.92
54,2.16
66,2.64
72,2.88
84,3.36
90,3.60
96,3.84
108,4.32
114,4.56
132,5.28
252,10.08
306,12.24
312,12.48
318,12.72
324,12.96
330,13.20
336,13.44
342,13.68
348,13.92
354,14.16
366,14.64
372,14.88
378,15.12
390,15.60
396,15.84
402,16.08
408,16.32
414,16.56
420,16.80
426,17.04
456,18.24
480,19.20
486,19.44
492,19.68
498,19.92
504,20.16
522,20.88
552,22.08
558,22.32
570,22.80
576,23.04
588,23.52
606,24.24
618,24.72
624,24.96
648,25.92
678,27.12
708,28.32
738,29.52
744,29.76
750,30.00
756,30.24
762,30.48
768,30.72
786,31.44
804,32.16
924,36.96
1068,42.72
1092,43.68
1104,44.16
1122,44.88
1134,45.36
1140,45.60
1146,45.84
1158,46.32
1176,47.04
1182,47.28
1194,47.76
1206,48.24
1212,48.48
1218,48.72
1224,48.96
1230,49.20
1236,49.44
1242,49.68
1248,49.92
1254,50.16
1260,50.40
1266,50.64
1272,50.88
1278,51.12
1320,52.80
1338,53.52
1356,54.24
1368,54.72
1380,55.20
1398,55.92
1440,57.60
1446,57.84
1452,58.08
1458,58.32
1464,58.56
1470,58.80
1476,59.04
1482,59.28
1488,59.52
1494,59.76
1500,60.00
1536,61.44
1542,61.68
1554,62.16
1566,62.64
1590,63.60
1596,63.84
1608,64.32
1620,64.80
1632,65.28
1680,67.20
1716,68.64
1806,72.24
1896,75.84
1944,77.76
2010,80.40
2034,81.36
2076,83.04
2082,83.28
2094,83.76
2100,84.00
2118,84.72
2130,85.20
2136,85.44
2172,86.88
2190,87.60
2202,88.08
2208,88.32
2226,89.04
2244,89.76
2328,93.12
2370,94.80
2424,96.96
2442,97.68
2466,98.64
2484,99.36
2508,100.32
2532,101.28
2550,102.00
2586,103.44
2616,104.64
2634,105.36
2652,106.08
2676,107.04
2682,107.28
2700,108.00
2754,110.16
2778,111.12
2784,111.36
2790,111.60
2796,111.84
2856,114.24
2952,118.08
3090,123.60
3168,126.72
3180,127.20
3300,132.00
3402,136.08
3420,136.80
3480,139.20
3504,140.16
3732,149.28
3774,150.96
3834,153.36
3882,155.28
3924,156.96
3966,158.64
4014,160.56
4086,163.44
