FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
36,1.44
42,1.68
48,1.92
60,2.40
72,2.88
84,3.36
90,3.60
102,4.08
108,4.32
150,6.00
312,12.48
390,15.60
396,15.84
402,16.08
408,16.32
414,16.56
420,16.80
426,17.04
432,17.28
438,17.52
444,17.76
456,18.24
474,18.96
498,19.92
504,20.16
534,21.36
570,22.80
576,23.04
582,23.28
594,23.76
600,24.00
606,24.24
612,24.48
618,24.72
624,24.96
630,25.20
636,25.44
660,26.40
666,26.64
690,27.60
696,27.84
702,28.08
714,28.56
738,29.52
744,29.76
750,30.00
756,30.24
762,30.48
768,30.72
780,31.20
786,31.44
804,32.16
810,32.40
816,32.64
822,32.88
828,33.12
834,33.36
840,33.60
846,33.84
858,34.32
870,34.80
876,35.04
882,35.28
894,35.76
900,36.00
906,36.24
912,36.48
918,36.72
924,36.96
936,37.44
942,37.68
954,38.16
960,38.40
966,38.64
972,38.88
978,39.12
984,39.36
990,39.60
996,39.84
1002,40.08
1026,41.04
1086,43.44
1092,43.68
1098,43.92
1104,44.16
1110,44.40
1122,44.88
1128,45.12
1134,45.36
1140,45.60
1176,47.04
1242,49.68
1326,53.04
1392,55.68
1596,63.84
1626,65.04
1656,66.24
1680,67.20
1710,68.40
1716,68.64
1746,69.84
1788,71.52
1806,72.24
1848,73.92
1890,75.60
1896,75.84
1908,76.32
1926,77.04
1992,79.68
2004,80.16
2028,81.12
2040,81.60
2046,81.84
2052,82.08
2094,83.76
2106,84.24
2118,84.72
2148,85.92
2166,86.64
2172,86.88
2178,87.12
2184,87.36
2190,87.60
2196,87.84
2220,88.80
2232,89.28
2280,91.20
2292,91.68
2298,91.92
2304,92.16
2310,92.40
2316,92.64
2322,92.88
2328,93.12
2334,93.36
2340,93.60
2352,94.08
2364,94.56
2376,95.04
2382,95.28
2388,95.52
2400,96.00
2430,97.20
2442,97.68
2568,102.72
2574,102.96
2604,104.16
2616,104.64
2622,104.88
2628,105.12
2634,105.36
2640,105.60
2646,105.84
2652,106.08
2658,106.32
2670,106.80
2676,107.04
2682,107.28
2688,107.52
2694,107.76
2700,108.00
2706,108.24
2712,108.48
2724,108.96
2742,109.68
2754,110.16
2760,110.40
2766,110.64
2790,111.60
2796,111.84
2802,112.08
2808,112.32
