FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
36,1.44
42,1.68
48,1.92
54,2.16
72,2.88
84,3.36
90,3.60
96,3.84
102,4.08
114,4.56
126,5.04
132,5.28
210,8.40
264,10.56
294,11.76
300,12.00
306,12.24
312,12.48
318,12.72
324,12.96
330,13.20
336,13.44
348,13.92
354,14.16
360,14.40
372,14.88
378,15.12
402,16.08
408,16.32
414,16.56
426,17.04
474,18.96
480,19.20
486,19.44
492,19.68
498,19.92
522,20.88
552,22.08
576,23.04
600,24.00
606,24.24
624,24.96
630,25.20
636,25.44
642,25.68
648,25.92
654,26.16
660,26.40
666,26.64
678,27.12
690,27.60
702,28.08
720,28.80
726,29.04
732,29.28
738,29.52
744,29.76
750,30.00
762,30.48
774,30.96
798,31.92
816,32.64
822,32.88
840,33.60
852,34.08
858,34.32
876,35.04
936,37.44
954,38.16
960,38.40
966,38.64
1002,40.08
1014,40.56
1128,45.12
1140,45.60
1164,46.56
1170,46.80
1188,47.52
1242,49.68
1278,51.12
1296,51.84
1308,52.32
1314,52.56
1326,53.04
1350,54.00
1440,57.60
1446,57.84
1488,59.52
1542,61.68
1554,62.16
1566,62.64
1572,62.88
1584,63.36
1590,63.60
1596,63.84
1602,64.08
1608,64.32
1614,64.56
1626,65.04
1632,65.28
1692,67.68
1698,67.92
1710,68.40
1728,69.12
1740,69.60
1746,69.84
1806,72.24
1812,72.48
1818,72.72
1830,73.20
1842,73.68
1848,73.92
1860,74.40
1872,74.88
1878,75.12
1884,75.36
1890,75.60
1896,75.84
1902,76.08
1908,76.32
1914,76.56
1926,77.04
1932,77.28
1938,77.52
1950,78.00
1956,78.24
1962,78.48
1968,78.72
1974,78.96
1980,79.20
1986,79.44
1992,79.68
1998,79.92
2010,80.40
2016,80.64
2022,80.88
2028,81.12
2034,81.36
2040,81.60
2046,81.84
2052,82.08
2058,82.32
2064,82.56
2088,83.52
2130,85.20
2142,85.68
2154,86.16
2532,101.28
2538,101.52
2550,102.00
2556,102.24
2562,102.48
2568,102.72
2574,102.96
2580,103.20
2586,103.44
2604,104.16
2646,105.84
2664,106.56
2670,106.80
2688,107.52
2700,108.00
2730,109.20
2754,110.16
2760,110.40
2772,110.88
2796,111.84
2820,112.80
2832,113.28
2838,113.52
