FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
48,1.92
54,2.16
60,2.40
72,2.88
78,3.12
90,3.60
96,3.84
102,4.08
108,4.32
114,4.56
120,4.80
132,5.28
144,5.76
156,6.24
204,8.16
282,11.28
372,14.88
378,15.12
384,15.36
390,15.60
396,15.84
402,16.08
408,16.32
414,16.56
420,16.80
426,17.04
438,17.52
444,17.76
450,18.00
456,18.24
462,18.48
474,18.96
486,19.44
492,19.68
498,19.92
504,20.16
510,20.40
522,20.88
540,21.60
558,22.32
564,22.56
570,22.80
576,23.04
582,23.28
588,23.52
594,23.76
600,24.00
606,24.24
612,24.48
618,24.72
624,24.96
630,25.20
636,25.44
660,26.40
684,27.36
690,27.60
696,27.84
708,28.32
714,28.56
720,28.80
726,29.04
738,29.52
744,29.76
750,30.00
756,30.24
762,30.48
768,30.72
774,30.96
780,31.20
786,31.44
792,31.68
798,31.92
804,32.16
810,32.40
816,32.64
822,32.88
876,35.04
882,35.28
894,35.76
900,36.00
906,36.24
912,36.48
918,36.72
924,36.96
930,37.20
936,37.44
942,37.68
948,37.92
954,38.16
960,38.40
966,38.64
972,38.88
978,39.12
984,39.36
990,39.60
1002,40.08
1008,40.32
1014,40.56
1104,44.16
1140,45.60
1152,46.08
1158,46.32
1176,47.04
1182,47.28
1194,47.76
1200,48.00
1248,49.92
1356,54.24
1554,62.16
1572,62.88
1596,63.84
1602,64.08
1614,64.56
1620,64.80
1626,65.04
1650,66.00
1668,66.72
1680,67.20
1686,67.44
1698,67.92
1716,68.64
1728,69.12
1740,69.60
1746,69.84
1752,70.08
1758,70.32
1764,70.56
1770,70.80
1782,71.28
1788,71.52
1794,71.76
1800,72.00
1812,72.48
1830,73.20
1836,73.44
1842,73.68
1854,74.16
1866,74.64
1872,74.88
1878,75.12
1890,75.60
1902,76.08
1908,76.32
1914,76.56
1926,77.04
1950,78.00
2010,80.40
2028,81.12
2034,81.36
2046,81.84
2052,82.08
2058,82.32
2070,82.80
2076,83.04
2094,83.76
2100,84.00
2106,84.24
2112,84.48
2118,84.72
2124,84.96
2130,85.20
2136,85.44
2142,85.68
2148,85.92
2154,86.16
2160,86.40
2172,86.88
2184,87.36
2190,87.60
2196,87.84
2202,88.08
2208,88.32
2214,88.56
